"DateTime","Positive","Neutral","Negative","Price"
"2020-01-12 00:00:00",34,131,3,0.03747
"2020-01-13 00:00:00",32,132,10,0.037165000000000004
"2020-01-14 00:00:00",37,185,8,0.03998
"2020-01-15 00:00:00",31,171,3,0.041905
"2020-01-16 00:00:00",31,140,4,0.04181
"2020-01-17 00:00:00",27,133,5,0.043695
"2020-01-18 00:00:00",19,134,2,0.04462
"2020-01-19 00:00:00",15,122,3,0.044145000000000004
"2020-01-20 00:00:00",24,175,3,0.042825
"2020-01-21 00:00:00",62,232,13,0.045425
"2020-01-22 00:00:00",34,213,2,0.045675
"2020-01-23 00:00:00",43,153,2,0.044655
"2020-01-24 00:00:00",25,139,2,0.04394
"2020-01-25 00:00:00",46,165,8,0.043895
"2020-01-26 00:00:00",17,137,3,0.04443
"2020-01-27 00:00:00",38,154,11,0.046579999999999996
"2020-01-28 00:00:00",90,412,22,0.051019999999999996
"2020-01-29 00:00:00",56,359,11,0.055025000000000004
"2020-01-30 00:00:00",50,225,9,0.05462
"2020-01-31 00:00:00",31,226,7,0.054385
"2020-02-01 00:00:00",26,182,6,0.055150000000000005
"2020-02-02 00:00:00",47,367,6,0.056815
"2020-02-03 00:00:00",29,227,3,0.056639999999999996
"2020-02-04 00:00:00",45,194,6,0.055955000000000005
"2020-02-05 00:00:00",49,244,4,0.05789
"2020-02-06 00:00:00",47,226,4,0.05949
"2020-02-07 00:00:00",29,234,3,0.060915
"2020-02-08 00:00:00",25,275,8,0.05912
"2020-02-09 00:00:00",27,211,17,0.061290000000000004
"2020-02-10 00:00:00",30,222,4,0.060315
"2020-02-11 00:00:00",19,245,2,0.061285
"2020-02-12 00:00:00",38,319,7,0.06711
"2020-02-13 00:00:00",39,348,4,0.06886
"2020-02-14 00:00:00",58,248,4,0.069215
"2020-02-15 00:00:00",44,265,8,0.066965
"2020-02-16 00:00:00",30,169,12,0.06172999999999999
"2020-02-17 00:00:00",31,202,1,0.059275
"2020-02-18 00:00:00",37,168,3,0.060950000000000004
"2020-02-19 00:00:00",39,219,4,0.060185
"2020-02-20 00:00:00",46,244,3,0.057264999999999996
