"DateTime","Positive","Neutral","Negative","Price"
"2019-12-13 00:00:00",1,2,0,0.02607
"2019-12-14 00:00:00",0,3,0,0.02545
"2019-12-15 00:00:00",1,1,0,0.025765
"2019-12-16 00:00:00",1,3,0,0.02659
"2019-12-17 00:00:00",0,2,0,0.024685
"2019-12-18 00:00:00",0,3,0,0.02805
"2019-12-19 00:00:00",0,1,0,0.026345
"2019-12-20 00:00:00",0,4,0,0.02921
"2019-12-21 00:00:00",0,2,0,0.029249999999999998
"2019-12-22 00:00:00",0,3,0,0.029995
"2019-12-23 00:00:00",0,3,0,0.028354999999999998
"2019-12-24 00:00:00",0,1,0,0.02908
"2019-12-25 00:00:00",0,3,0,0.02989
"2019-12-26 00:00:00",0,6,0,0.03218
"2019-12-27 00:00:00",0,6,0,0.03496
"2019-12-28 00:00:00",0,4,0,0.034570000000000004
"2019-12-29 00:00:00",0,4,0,0.033670000000000005
"2019-12-30 00:00:00",0,3,0,0.032445
"2019-12-31 00:00:00",0,2,0,0.03107
"2020-01-01 00:00:00",0,2,0,0.03099
"2020-01-02 00:00:00",0,4,0,0.031555
"2020-01-03 00:00:00",0,3,0,0.0338
"2020-01-04 00:00:00",0,4,0,0.034140000000000004
"2020-01-05 00:00:00",0,4,0,0.036285
"2020-01-06 00:00:00",1,4,0,0.037570000000000006
"2020-01-07 00:00:00",0,3,0,0.036275
"2020-01-08 00:00:00",0,6,0,0.03319
"2020-01-09 00:00:00",0,1,0,0.03381
"2020-01-10 00:00:00",0,3,0,0.033460000000000004
"2020-01-11 00:00:00",0,1,0,0.03166
"2020-01-12 00:00:00",0,3,0,0.032645
"2020-01-13 00:00:00",0,4,0,0.032105
"2020-01-14 00:00:00",0,1,0,0.033475000000000005
"2020-01-15 00:00:00",0,4,0,0.035255
"2020-01-16 00:00:00",0,5,0,0.03723
"2020-01-17 00:00:00",0,3,0,0.03758
"2020-01-18 00:00:00",0,2,0,0.03769
"2020-01-19 00:00:00",0,2,1,0.035375000000000004
"2020-01-20 00:00:00",0,7,0,0.035615
"2020-01-21 00:00:00",0,3,0,0.034640000000000004
"2020-01-22 00:00:00",0,2,0,0.03415
"2020-01-23 00:00:00",0,3,0,0.032655
"2020-01-24 00:00:00",0,3,0,0.03381
"2020-01-25 00:00:00",0,1,0,0.033299999999999996
"2020-01-26 00:00:00",0,1,0,0.03536
"2020-01-27 00:00:00",,,,0.03591
"2020-01-28 00:00:00",0,1,0,0.036489999999999995
"2020-01-29 00:00:00",,,,0.035519999999999996
"2020-01-30 00:00:00",,,,0.036205
"2020-01-31 00:00:00",0,3,0,0.035455
"2020-02-01 00:00:00",,,,0.035665
"2020-02-02 00:00:00",,,,0.03687
"2020-02-03 00:00:00",0,3,0,0.038275
"2020-02-04 00:00:00",0,5,0,0.040865
"2020-02-05 00:00:00",0,3,0,0.046085
"2020-02-06 00:00:00",0,3,0,0.04605
"2020-02-07 00:00:00",0,1,0,0.048845
"2020-02-08 00:00:00",1,6,0,0.054685
"2020-02-09 00:00:00",0,6,1,0.06373999999999999
"2020-02-10 00:00:00",1,5,0,0.059295
"2020-02-11 00:00:00",0,8,0,0.06418499999999999
"2020-02-12 00:00:00",1,6,0,0.064885
"2020-02-13 00:00:00",0,2,0,0.060785
"2020-02-14 00:00:00",0,2,0,0.06133
"2020-02-15 00:00:00",0,2,0,0.060025
"2020-02-16 00:00:00",0,1,0,0.05514
"2020-02-17 00:00:00",0,4,0,0.05322
"2020-02-18 00:00:00",2,7,0,0.064355
"2020-02-19 00:00:00",0,4,0,0.060160000000000005
"2020-02-20 00:00:00",0,12,0,0.05799
"2020-02-21 00:00:00",2,13,0,0.055665
"2020-02-22 00:00:00",0,4,0,0.053434999999999996
"2020-02-23 00:00:00",0,5,0,0.055025000000000004
"2020-02-24 00:00:00",0,3,0,0.053685
