"DateTime","Positive","Neutral","Negative","Price"
"2021-01-07 00:00:00",2,12,0,0.31715000000000004
"2021-01-08 00:00:00",1,5,0,0.2918
"2021-01-09 00:00:00",2,9,0,0.31789999999999996
"2021-01-10 00:00:00",1,12,0,0.3106
"2021-01-11 00:00:00",4,15,0,0.26635
"2021-01-12 00:00:00",1,11,0,0.2891
"2021-01-13 00:00:00",4,12,0,0.2932
"2021-01-14 00:00:00",2,3,0,0.31035
"2021-01-15 00:00:00",8,11,0,0.3043
"2021-01-16 00:00:00",1,3,0,0.33445
"2021-01-17 00:00:00",3,17,0,0.36945
"2021-01-18 00:00:00",1,8,1,0.38055
"2021-01-19 00:00:00",4,11,0,0.3738
"2021-01-20 00:00:00",0,10,0,0.3536
"2021-01-21 00:00:00",2,6,0,0.33955
"2021-01-22 00:00:00",2,5,0,0.3196
"2021-01-23 00:00:00",0,7,0,0.347
"2021-01-24 00:00:00",4,6,0,0.35319999999999996
"2021-01-25 00:00:00",3,9,0,0.35235
"2021-01-26 00:00:00",0,5,0,0.3377
"2021-01-27 00:00:00",4,11,0,0.3245
"2021-01-28 00:00:00",2,3,0,0.33075
"2021-01-29 00:00:00",1,11,0,0.35009999999999997
"2021-01-30 00:00:00",2,5,0,0.35695
"2021-01-31 00:00:00",3,6,1,0.35765
"2021-02-01 00:00:00",0,6,0,0.37865
"2021-02-02 00:00:00",0,10,0,0.42285
"2021-02-03 00:00:00",2,6,0,0.43295
"2021-02-04 00:00:00",6,5,1,0.431
"2021-02-05 00:00:00",4,22,2,0.4989
"2021-02-06 00:00:00",3,14,1,0.595
"2021-02-07 00:00:00",0,16,1,0.64535
"2021-02-08 00:00:00",5,20,2,0.67885
"2021-02-09 00:00:00",3,18,4,0.6896
"2021-02-10 00:00:00",9,23,1,0.8294
"2021-02-11 00:00:00",9,38,1,0.9238999999999999
"2021-02-12 00:00:00",4,22,4,0.90725
"2021-02-13 00:00:00",9,30,6,0.8814
"2021-02-14 00:00:00",3,12,0,0.8639
"2021-02-15 00:00:00",2,12,0,0.8006500000000001
"2021-02-16 00:00:00",4,12,1,0.8703
"2021-02-17 00:00:00",8,23,2,0.86095
"2021-02-18 00:00:00",5,14,0,0.9249499999999999
"2021-02-19 00:00:00",7,34,0,0.91265
"2021-02-20 00:00:00",5,24,0,1.056
"2021-02-21 00:00:00",5,22,0,1.1115
"2021-02-22 00:00:00",18,41,0,0.8549
"2021-02-23 00:00:00",3,23,1,0.982
"2021-02-24 00:00:00",5,13,0,0.98855
"2021-02-25 00:00:00",4,18,0,1.095
"2021-02-26 00:00:00",12,43,2,1.14445
"2021-02-27 00:00:00",20,70,5,1.357
"2021-02-28 00:00:00",12,27,3,1.2610000000000001
"2021-03-01 00:00:00",3,24,1,1.2930000000000001
"2021-03-02 00:00:00",7,31,2,1.241
"2021-03-03 00:00:00",5,16,0,1.2395
"2021-03-04 00:00:00",4,11,0,1.1475
"2021-03-05 00:00:00",2,14,1,1.116
"2021-03-06 00:00:00",4,22,1,1.1345
"2021-03-07 00:00:00",2,13,0,1.126
"2021-03-08 00:00:00",3,25,1,1.1425
"2021-03-09 00:00:00",3,25,2,1.1644999999999999
"2021-03-10 00:00:00",6,25,2,1.161
"2021-03-11 00:00:00",3,12,0,1.125
"2021-03-12 00:00:00",3,14,1,1.0775000000000001
"2021-03-13 00:00:00",7,16,1,1.08725
"2021-03-14 00:00:00",5,18,1,1.078
"2021-03-15 00:00:00",2,12,1,1.0354999999999999
"2021-03-16 00:00:00",4,46,2,1.1484999999999999
"2021-03-17 00:00:00",4,32,1,1.317
"2021-03-18 00:00:00",7,39,2,1.348
"2021-03-19 00:00:00",9,39,6,1.2615
"2021-03-20 00:00:00",5,13,2,1.2545
"2021-03-21 00:00:00",8,5,1,1.201
"2021-03-22 00:00:00",6,16,1,1.1375000000000002
"2021-03-23 00:00:00",3,17,3,1.1284999999999998
"2021-03-24 00:00:00",8,29,1,1.1015000000000001
"2021-03-25 00:00:00",3,16,0,1.0995
"2021-03-26 00:00:00",6,15,1,1.1920000000000002
"2021-03-27 00:00:00",2,18,1,1.198
"2021-03-28 00:00:00",7,6,0,1.1935
"2021-03-29 00:00:00",2,14,0,1.2040000000000002
"2021-03-30 00:00:00",10,23,3,1.2125
"2021-03-31 00:00:00",7,18,0,1.1840000000000002
"2021-04-01 00:00:00",8,10,1,1.19
"2021-04-02 00:00:00",4,25,3,1.2120000000000002
"2021-04-03 00:00:00",8,18,1,1.2
"2021-04-04 00:00:00",8,15,2,1.1724999999999999
"2021-04-05 00:00:00",2,18,1,1.194
"2021-04-06 00:00:00",3,10,0,1.2665000000000002
"2021-04-07 00:00:00",7,15,0,1.225
"2021-04-08 00:00:00",5,13,2,1.1975
"2021-04-09 00:00:00",1,15,0,1.2105000000000001
"2021-04-10 00:00:00",5,8,0,1.2229999999999999
"2021-04-11 00:00:00",5,11,0,1.244
"2021-04-12 00:00:00",3,11,2,1.3045
"2021-04-13 00:00:00",1,3,0,1.359
"2021-04-14 00:00:00",1,16,0,1.4545
"2021-04-15 00:00:00",2,6,0,1.453
"2021-04-16 00:00:00",5,13,0,1.428
"2021-04-17 00:00:00",3,15,2,1.409
"2021-04-18 00:00:00",,,,1.2269999999999999
"2021-04-19 00:00:00",,,,1.2485
"2021-04-20 00:00:00",4,7,0,1.2025000000000001
"2021-04-21 00:00:00",6,9,1,1.2425000000000002
"2021-04-22 00:00:00",4,5,1,1.199
"2021-04-23 00:00:00",0,3,1,1.0508
"2021-04-24 00:00:00",2,2,0,1.1465
"2021-04-25 00:00:00",4,20,0,1.084
"2021-04-26 00:00:00",2,4,1,1.1675
"2021-04-27 00:00:00",3,9,0,1.28
"2021-04-28 00:00:00",2,10,0,1.294
"2021-04-29 00:00:00",6,23,2,1.3399999999999999
"2021-04-30 00:00:00",4,15,0,1.3290000000000002
"2021-05-01 00:00:00",5,12,0,1.3435000000000001
"2021-05-02 00:00:00",3,19,0,1.326
"2021-05-03 00:00:00",4,14,1,1.3515
"2021-05-04 00:00:00",0,10,0,1.312
"2021-05-05 00:00:00",1,17,0,1.3785
"2021-05-06 00:00:00",2,30,0,1.5670000000000002
"2021-05-07 00:00:00",1,31,4,1.638
"2021-05-08 00:00:00",5,23,1,1.611
"2021-05-09 00:00:00",7,17,4,1.7035
"2021-05-10 00:00:00",7,26,1,1.682
"2021-05-11 00:00:00",6,22,4,1.6885
"2021-05-12 00:00:00",3,14,1,1.683
"2021-05-13 00:00:00",7,32,2,1.737
"2021-05-14 00:00:00",6,27,0,1.9289999999999998
"2021-05-15 00:00:00",11,36,0,2.1719999999999997
"2021-05-16 00:00:00",16,57,1,2.2375
"2021-05-17 00:00:00",5,17,3,2.096
"2021-05-18 00:00:00",7,30,2,2.0629999999999997
"2021-05-19 00:00:00",2,36,1,1.534
"2021-05-20 00:00:00",6,38,0,1.645
"2021-05-21 00:00:00",5,22,0,1.5975000000000001
"2021-05-22 00:00:00",9,11,0,1.485
"2021-05-23 00:00:00",5,12,0,1.298
"2021-05-24 00:00:00",2,13,0,1.4295
"2021-05-25 00:00:00",5,24,0,1.5434999999999999
"2021-05-26 00:00:00",,,,1.6920000000000002
"2021-05-27 00:00:00",,,,1.7005
"2021-05-28 00:00:00",30,17,1,1.566
"2021-05-29 00:00:00",,,,1.4489999999999998
"2021-05-30 00:00:00",42,15,1,1.524
"2021-05-31 00:00:00",47,19,2,1.638
"2021-06-01 00:00:00",59,17,0,1.717
"2021-06-02 00:00:00",12,16,0,1.7610000000000001
"2021-06-03 00:00:00",4,16,2,1.8010000000000002
"2021-06-04 00:00:00",33,23,0,1.728
"2021-06-05 00:00:00",34,22,1,1.6965
"2021-06-06 00:00:00",8,11,0,1.6775
"2021-06-07 00:00:00",8,12,0,1.647
"2021-06-08 00:00:00",0,18,0,1.499
"2021-06-09 00:00:00",1,14,1,1.56
"2021-06-10 00:00:00",4,25,0,1.5724999999999998
"2021-06-11 00:00:00",3,16,0,1.484
"2021-06-12 00:00:00",4,26,0,1.4255
"2021-06-13 00:00:00",2,15,1,1.491
"2021-06-14 00:00:00",2,19,0,1.5510000000000002
"2021-06-15 00:00:00",2,14,1,1.5775000000000001
"2021-06-16 00:00:00",2,7,0,1.5245000000000002
"2021-06-17 00:00:00",3,18,2,1.498
"2021-06-18 00:00:00",3,14,0,1.434
"2021-06-19 00:00:00",1,9,0,1.4125
"2021-06-20 00:00:00",0,5,1,1.3835000000000002
"2021-06-21 00:00:00",4,10,4,1.302
"2021-06-22 00:00:00",1,11,1,1.132
"2021-06-23 00:00:00",0,12,0,1.2145000000000001
"2021-06-24 00:00:00",0,5,0,1.3005
"2021-06-25 00:00:00",2,10,0,1.3195000000000001
"2021-06-26 00:00:00",3,15,0,1.2445
"2021-06-27 00:00:00",2,13,0,1.2955
"2021-06-28 00:00:00",3,10,0,1.3275000000000001
"2021-06-29 00:00:00",1,7,0,1.3704999999999998
"2021-06-30 00:00:00",6,12,0,1.343
"2021-07-01 00:00:00",6,3,1,1.3445
"2021-07-02 00:00:00",5,14,0,1.3405
"2021-07-03 00:00:00",0,15,0,1.4005
"2021-07-04 00:00:00",1,15,0,1.439
"2021-07-05 00:00:00",2,11,0,1.4195
"2021-07-06 00:00:00",2,16,0,1.4235
"2021-07-07 00:00:00",1,13,1,1.4205
"2021-07-08 00:00:00",2,19,0,1.3625
"2021-07-09 00:00:00",1,18,2,1.3305
"2021-07-10 00:00:00",0,13,1,1.342
"2021-07-11 00:00:00",0,6,0,1.346
"2021-07-12 00:00:00",1,9,0,1.3325
"2021-07-13 00:00:00",0,14,0,1.2854999999999999
"2021-07-14 00:00:00",2,13,1,1.2445
"2021-07-15 00:00:00",2,6,0,1.2475
"2021-07-16 00:00:00",3,13,2,1.202
"2021-07-17 00:00:00",1,9,0,1.173
"2021-07-18 00:00:00",3,10,0,1.193
"2021-07-19 00:00:00",3,20,2,1.154
"2021-07-20 00:00:00",1,11,2,1.079
"2021-07-21 00:00:00",1,9,0,1.13
"2021-07-22 00:00:00",1,6,1,1.179
"2021-07-23 00:00:00",0,14,1,1.1775
"2021-07-24 00:00:00",2,7,0,1.2240000000000002
"2021-07-25 00:00:00",2,17,3,1.2155
"2021-07-26 00:00:00",2,8,0,1.3115
"2021-07-27 00:00:00",1,16,0,1.2650000000000001
"2021-07-28 00:00:00",2,9,0,1.2885
"2021-07-29 00:00:00",2,12,0,1.2785
"2021-07-30 00:00:00",2,5,3,1.2835
"2021-07-31 00:00:00",1,4,0,1.311
"2021-08-01 00:00:00",1,7,0,1.3439999999999999
"2021-08-02 00:00:00",1,17,0,1.3225
"2021-08-03 00:00:00",2,4,0,1.322
"2021-08-04 00:00:00",0,8,0,1.3585
"2021-08-05 00:00:00",2,12,2,1.3685
"2021-08-06 00:00:00",4,20,2,1.3944999999999999
"2021-08-07 00:00:00",1,12,0,1.441
"2021-08-08 00:00:00",3,8,0,1.452
"2021-08-09 00:00:00",3,15,1,1.4475
"2021-08-10 00:00:00",2,23,1,1.5785
"2021-08-11 00:00:00",1,13,1,1.783
"2021-08-12 00:00:00",5,9,0,1.7755
"2021-08-13 00:00:00",10,28,1,1.987
"2021-08-14 00:00:00",9,33,3,2.167
"2021-08-15 00:00:00",3,11,0,2.1425
"2021-08-16 00:00:00",4,16,0,2.122
"2021-08-17 00:00:00",3,19,2,2.0255
"2021-08-18 00:00:00",7,22,0,2.0185
"2021-08-19 00:00:00",3,12,2,2.2485
"2021-08-20 00:00:00",4,28,1,2.4770000000000003
"2021-08-21 00:00:00",4,10,0,2.4575
"2021-08-22 00:00:00",1,19,0,2.5785
"2021-08-23 00:00:00",3,25,0,2.825
"2021-08-24 00:00:00",6,32,4,2.782
"2021-08-25 00:00:00",10,24,1,2.7015000000000002
"2021-08-26 00:00:00",4,16,3,2.628
"2021-08-27 00:00:00",3,23,3,2.7215
"2021-08-28 00:00:00",2,19,1,2.8635
"2021-08-29 00:00:00",6,18,0,2.828
"2021-08-30 00:00:00",2,12,0,2.805
"2021-08-31 00:00:00",5,25,1,2.7915
"2021-09-01 00:00:00",1,27,2,2.815
"2021-09-02 00:00:00",6,21,0,2.9675000000000002
"2021-09-03 00:00:00",3,28,0,2.9690000000000003
"2021-09-04 00:00:00",1,12,0,2.8865
"2021-09-05 00:00:00",8,17,1,2.8914999999999997
"2021-09-06 00:00:00",3,14,1,2.867
"2021-09-07 00:00:00",3,16,3,2.458
"2021-09-08 00:00:00",4,31,0,2.3815
"2021-09-09 00:00:00",3,16,2,2.5075
"2021-09-10 00:00:00",3,15,1,2.4314999999999998
"2021-09-11 00:00:00",2,14,1,2.5825
"2021-09-12 00:00:00",5,6,0,2.6455
"2021-09-13 00:00:00",8,21,0,2.4535
"2021-09-14 00:00:00",3,14,2,2.3804999999999996
"2021-09-15 00:00:00",6,10,1,2.4715
"2021-09-16 00:00:00",3,7,1,2.45
"2021-09-17 00:00:00",4,16,1,2.378
"2021-09-18 00:00:00",4,10,0,2.375
"2021-09-19 00:00:00",1,13,0,2.3295
"2021-09-20 00:00:00",10,12,0,2.1325
"2021-09-21 00:00:00",3,11,0,2.0709999999999997
"2021-09-22 00:00:00",2,11,1,2.1189999999999998
"2021-09-23 00:00:00",4,13,0,2.263
"2021-09-24 00:00:00",5,19,1,2.208
"2021-09-25 00:00:00",7,17,1,2.3485
"2021-09-26 00:00:00",3,15,0,2.2270000000000003
"2021-09-27 00:00:00",4,30,0,2.203
"2021-09-28 00:00:00",3,11,0,2.1020000000000003
"2021-09-29 00:00:00",2,16,2,2.083
"2021-09-30 00:00:00",4,8,0,2.0955000000000004
"2021-10-01 00:00:00",2,16,1,2.1845
"2021-10-02 00:00:00",1,7,0,2.2590000000000003
"2021-10-03 00:00:00",1,11,0,2.2664999999999997
"2021-10-04 00:00:00",7,17,2,2.2039999999999997
"2021-10-05 00:00:00",2,12,2,2.2199999999999998
"2021-10-06 00:00:00",0,13,0,2.183
"2021-10-07 00:00:00",2,13,0,2.177
"2021-10-08 00:00:00",2,19,0,2.2675
"2021-10-09 00:00:00",2,37,0,2.261
"2021-10-10 00:00:00",3,75,0,2.222
"2021-10-11 00:00:00",1,16,0,2.183
"2021-10-12 00:00:00",0,10,0,2.123
"2021-10-13 00:00:00",0,18,0,2.141
"2021-10-14 00:00:00",1,36,0,2.1905
"2021-10-15 00:00:00",2,9,0,2.1895
"2021-10-16 00:00:00",0,10,0,2.21
"2021-10-17 00:00:00",3,5,1,2.1415
"2021-10-18 00:00:00",3,18,0,2.14
"2021-10-19 00:00:00",1,7,3,2.125
"2021-10-20 00:00:00",0,0,0,2.099
